2015	2	5	0.05	18.3	6.1
2015	2	6	0	21.7	9.4
2015	2	7	0.04	-99.9	-99.9
2015	2	8	0.2	-99.9	-99.9
2015	2	9	0.23	7.8	-99.9
2015	2	10	0.06	6.7	3.9
2015	2	11	0.99	7.2	4.4
2015	2	12	0.09	7.8	5.6
2015	2	13	0.17	8.9	-99.9
2015	2	14	0.11	10.0	5.6
2015	2	15	0	10.6	6.1
2015	2	16	0.16	8.9	-99.9
2015	2	17	0.57	2.8	-99.9
2015	2	18	0.37	-99.9	-1.1
2015	2	19	0.12	-99.9	0.6
2015	2	20	0.08	4.4	-99.9
2015	2	21	0.16	5.6	1.7
2015	2	22	0	11.1	1.7
2015	2	23	0	18.9	6.1
2015	2	24	0.01	14.4	11.1
2015	2	25	0	17.8	11.7
2015	2	26	0	20.6	-99.9
2015	2	27	0	13.9	7.8
2015	2	28	0.02	17.2	7.8
2015	3	1	0.04	10.0	-99.9
2015	3	2	0.01	9.4	6.7
2015	3	3	0	-99.9	3.9
2015	3	4	0.09	10.0	-99.9
2015	3	5	0.02	10.6	2.8
2015	3	6	0	11.7	2.8
2015	3	7	0	12.8	-99.9
2015	3	8	0	9.4	-99.9
2015	3	9	0	10.0	-99.9
2015	3	10	0	10.6	2.2
2015	3	11	0	-99.9	7.8
2015	3	12	0.2	8.3	-99.9
2015	3	13	0.58	9.4	4.4
2015	3	14	0.22	10.6	7.2
2015	3	15	0	11.1	5.6
2015	3	16	0	9.4	-99.9
2015	3	17	0	8.3	-99.9
2015	3	18	0	7.2	1.7
2015	3	19	0.12	6.7	-99.9
2015	3	20	0.35	8.3	2.8
2015	3	21	0.09	7.2	5.0
2015	3	22	0.25	10.6	-99.9
2015	3	23	0.05	15.6	4.4
2015	3	24	0.35	9.4	-99.9
2015	3	25	0.04	10.6	3.3
2015	3	26	0	14.4	6.1
2015	3	27	0	25.0	8.9
2015	3	28	0	25.6	-99.9
2015	3	29	0	21.7	11.1
2015	3	30	0.53	-99.9	-99.9
2015	3	31	0.04	15.6	6.7
2015	4	1	0.05	16.7	-99.9
2015	4	2	0	-99.9	-99.9
2015	4	3	0.33	11.7	3.9
2015	4	4	0.03	10.0	-99.9
2015	4	5	0.17	11.1	3.9
2015	4	6	0	15.6	6.7
2015	4	7	0.02	24.4	-99.9
2015	4	8	0.17	9.4	-99.9
2015	4	9	0.66	8.3	5.6
2015	4	10	1.22	10.0	5.0
2015	4	11	0.13	10.6	5.6
2015	4	12	0.17	11.7	5.6
2015	4	13	0	15.6	-99.9
2015	4	14	0	16.7	6.1
2015	4	15	0.18	14.4	6.7
2015	4	16	0	14.4	7.2
2015	4	17	0	20.6	7.8
2015	4	18	0.02	27.2	10.0
2015	4	19	0.03	23.3	-99.9
2015	4	20	0.17	11.1	6.1
2015	4	21	0	13.3	7.2
2015	4	22	0.16	11.7	-99.9
2015	4	23	0.11	10.6	3.9
2015	4	24	0.15	12.2	4.4
2015	4	25	0	15.6	6.1
2015	4	26	0	13.3	7.2
2015	4	27	0.01	17.2	-99.9
2015	4	28	0	17.8	10.0
2015	4	29	0	-99.9	15.0
2015	4	30	0	16.7	12.2
2015	5	1	0	16.1	-99.9
2015	5	2	0	15.6	-99.9
2015	5	3	0.12	16.1	11.7
2015	5	4	0.27	16.7	-99.9
2015	5	5	0.01	17.2	8.3
2015	5	6	0	15.6	-99.9
2015	5	7	0	16.7	7.8
2015	5	8	0.08	17.2	10.6
2015	5	9	0.04	16.7	-99.9
2015	5	10	0	17.8	9.4
2015	5	11	0	17.2	10.0
2015	5	12	0	17.2	10.6
2015	5	13	0	17.8	11.7
2015	5	14	0	18.9	11.1
2015	5	15	0	23.9	11.1
2015	5	16	0	21.1	16.7
2015	5	17	0	21.7	-99.9
2015	5	18	0	20.6	14.4
2015	5	19	0.01	18.3	-99.9
2015	5	20	0	20.6	13.9
2015	5	21	0.02	22.2	-99.9
2015	5	22	0	22.2	14.4
2015	5	23	0	21.1	-99.9
2015	5	24	0	19.4	13.9
2015	5	25	0	20.0	15.6
2015	5	26	0.01	22.2	16.7
2015	5	27	0	24.4	16.1
2015	5	28	0.06	21.1	17.2
2015	5	29	0.68	17.8	-99.9
2015	5	30	0.02	18.3	15.0
2015	5	31	0.01	21.1	15.6
2015	6	1	0	21.1	14.4
2015	6	2	0	20.0	14.4
2015	6	3	0	22.2	18.3
2015	6	4	0.05	21.1	-99.9
2015	6	5	0.04	21.7	14.4
2015	6	6	0.07	25.6	16.7
2015	6	7	0	25.0	19.4
2015	6	8	0.01	22.2	-99.9
2015	6	9	0	22.2	18.3
2015	6	10	0	22.8	-99.9
2015	6	11	0.03	22.8	16.7
2015	6	12	0.16	23.9	17.2
2015	6	13	0	23.3	-99.9
2015	6	14	0	25.6	17.8
2015	6	15	0	27.8	18.9
2015	6	16	0	26.1	18.9
2015	6	17	0	26.1	18.3
2015	6	18	0.02	25.6	20.0
2015	6	19	0.09	27.2	18.9
2015	6	20	0	25.6	-99.9
2015	6	21	0	24.4	-99.9
2015	6	22	0	25.6	17.8
2015	6	23	0	24.4	19.4
2015	6	24	0.04	24.4	-99.9
2015	6	25	1.76	25.6	18.3
2015	6	26	0.37	26.1	17.8
2015	6	27	0.54	23.9	17.8
2015	6	28	0.02	22.8	-99.9
2015	6	29	0	25.0	18.3
2015	6	30	0	24.4	16.7
2015	7	1	0	24.4	17.2
2015	7	2	0	23.9	18.9
2015	7	3	0	25.0	17.8
2015	7	4	0	25.0	17.2
2015	7	5	0	25.0	18.9
2015	7	6	0	26.1	18.9
2015	7	7	0	26.1	20.6
2015	7	8	0	26.1	20.6
2015	7	9	0.05	27.2	22.2
2015	7	10	0	31.7	-99.9
2015	7	11	0	27.2	-99.9
2015	7	12	1.65	25.0	-99.9
2015	7	13	0	25.0	18.9
2015	7	14	0	25.6	17.8
2015	7	15	0	26.1	19.4
2015	7	16	0	-99.9	19.4
2015	7	17	0	25.6	18.3
2015	7	18	0	26.1	18.3
2015	7	19	0	26.7	18.9
2015	7	20	0	25.6	19.4
2015	7	21	0	26.7	18.9
2015	7	22	0	27.2	19.4
2015	7	23	0	26.7	-99.9
2015	7	24	0	27.2	20.6
2015	7	25	0	27.8	-99.9
2015	7	26	0	28.3	20.6
2015	7	27	0	28.9	20.6
2015	7	28	0	28.3	-99.9
2015	7	29	0	29.4	21.1
2015	7	30	0	29.4	21.7
2015	7	31	0	29.4	23.3
2015	8	1	0	34.4	23.9
2015	8	2	0.01	30.0	-99.9
2015	8	3	0	28.3	21.7
2015	8	4	0	28.9	22.2
2015	8	5	0	28.3	22.8
2015	8	6	0	29.4	23.3
2015	8	7	0	31.1	23.3
2015	8	8	0	29.4	-99.9
2015	8	9	0	28.9	22.2
2015	8	10	0	28.9	22.2
2015	8	11	0	28.9	22.8
2015	8	12	0.01	29.4	21.7
2015	8	13	0	30.0	22.2
2015	8	14	0	29.4	22.2
2015	8	15	0	29.4	25.6
2015	8	16	0.05	29.4	-99.9
2015	8	17	0.06	29.4	21.7
2015	8	18	0	29.4	23.9
2015	8	19	0	27.8	23.3
2015	8	20	0	29.4	25.0
2015	8	21	0	28.9	-99.9
2015	8	22	0	29.4	21.7
2015	8	23	0.03	27.2	23.9
2015	8	24	0.01	29.4	-99.9
2015	8	25	0.17	26.7	20.6
2015	8	26	0.14	26.1	18.3
2015	8	27	0.16	26.7	20.0
2015	8	28	0	27.2	-99.9
2015	8	29	0	26.7	18.3
2015	8	30	0	27.2	19.4
2015	8	31	0	26.1	-99.9
2015	9	1	0	26.7	17.8
2015	9	2	0	26.7	18.3
2015	9	3	0	27.2	17.8
2015	9	4	0	26.7	19.4
2015	9	5	0	28.3	20.0
2015	9	6	0	28.3	19.4
2015	9	7	0	31.1	21.1
2015	9	8	0.35	-99.9	-99.9
2015	9	9	0.24	-99.9	18.9
2015	9	10	0	26.1	-99.9
2015	9	11	0	27.2	20.0
2015	9	12	0	-99.9	21.7
2015	9	15	0	26.1	19.4
2015	9	16	0	26.1	-99.9
2015	9	17	0	26.1	18.9
2015	9	18	0	26.1	20.0
2015	9	19	0	25.6	19.4
2015	9	20	0.03	26.7	19.4
2015	9	21	0.02	-99.9	18.9
2015	9	22	0.02	25.6	20.6
2015	9	23	0	28.9	20.6
2015	9	24	0	28.3	-99.9
2015	9	25	0	26.7	18.9
2015	9	26	0	27.2	19.4
2015	9	27	0	26.7	-99.9
2015	9	28	0	26.1	18.9
2015	9	29	0	26.1	18.9
2015	9	30	0.2	26.7	-99.9
2015	10	1	0.42	25.0	18.3
2015	10	2	0	23.9	-99.9
2015	10	3	0	25.0	17.2
2015	10	4	0	23.9	-99.9
2015	10	5	0	23.9	16.1
2015	10	6	0	23.9	15.6
2015	10	7	0.5	-99.9	17.2
2015	10	8	0.31	-99.9	-99.9
2015	10	9	0	16.1	-99.9
2015	10	10	0.02	18.3	11.1
2015	10	11	0	22.2	11.7
2015	10	12	0.01	26.1	-99.9
2015	10	13	0.02	22.2	17.8
2015	10	14	0.17	20.0	-99.9
2015	10	15	0.29	20.6	15.6
2015	10	16	0.42	-99.9	13.9
2015	10	17	0.06	20.6	11.7
2015	10	18	0	21.7	13.3
2015	10	19	0	20.6	17.2
2015	10	20	0	21.7	-99.9
2015	10	21	0.01	21.7	14.4
2015	10	22	0.01	21.7	16.7
2015	10	23	0.03	27.8	18.3
2015	10	24	0.05	24.4	-99.9
2015	10	25	0.11	16.1	12.2
2015	10	26	0.03	17.2	-99.9
2015	10	27	0.05	18.3	11.1
2015	10	28	0.24	15.6	11.7
2015	10	29	0.02	14.4	12.2
2015	10	30	0.05	15.6	-99.9
2015	10	31	0.06	15.6	-99.9
2015	11	1	0	15.6	8.9
2015	11	2	0	15.0	-99.9
2015	11	3	0	15.6	7.2
2015	11	4	0	16.7	7.2
2015	11	5	0	17.2	7.8
2015	11	6	0	17.8	10.0
2015	11	7	0.02	16.1	-99.9
2015	11	8	0.47	15.0	-99.9
2015	11	9	0.27	17.2	10.0
2015	11	10	0.23	15.6	10.0
2015	11	11	0.02	17.2	10.6
2015	11	12	0.02	18.3	-99.9
2015	11	13	0	22.8	11.7
2015	11	14	0	-99.9	8.9
2015	11	15	0	-99.9	-99.9
2015	11	16	0	16.7	10.0
2015	11	17	0.02	13.3	-99.9
2015	11	18	0.01	13.9	5.6
2015	11	19	0	18.3	7.8
2015	11	20	0.01	21.7	10.6
2015	11	21	0	24.4	16.1
2015	11	22	0	25.0	-99.9
2015	11	23	0	26.7	-99.9
2015	11	24	0	21.1	12.8
2015	11	25	0	-99.9	-99.9
2015	11	26	0	26.7	-99.9
2015	11	27	0	24.4	-99.9
2015	11	28	0	25.0	13.9
2015	11	29	0	-99.9	-99.9
2015	11	30	0.06	-99.9	-99.9
2015	12	1	0.31	16.1	8.3
2015	12	2	0.12	13.3	-99.9
2015	12	3	0.19	10.0	-99.9
2015	12	4	0.97	8.9	3.3
2015	12	5	0.26	10.6	2.8
2015	12	6	0	11.7	2.8
2015	12	7	0	13.3	-99.9
2015	12	8	0	13.9	5.0
2015	12	9	1.22	11.7	-99.9
2015	12	10	0	14.4	7.2
2015	12	11	0	13.9	-99.9
2015	12	12	0	12.8	6.1
2015	12	13	0.02	10.6	-99.9
2015	12	14	0	14.4	-99.9
2015	12	15	0.03	10.6	-99.9
2015	12	16	0	10.6	3.9
2015	12	17	0.56	8.9	-99.9
2015	12	18	0	10.0	-99.9
2015	12	19	0	11.7	4.4
2015	12	20	0	11.7	3.3
2015	12	21	0	13.3	5.6
2015	12	22	0	13.9	6.7
2015	12	23	0	14.4	6.7
2015	12	24	0	13.3	7.2
2015	12	25	0	14.4	-99.9
2015	12	26	0	11.7	7.2
2015	12	27	0	13.9	6.7
2015	12	28	0	15.0	-99.9
2015	12	29	0	15.6	-99.9
2015	12	30	1.02	-99.9	-99.9
2015	12	31	0.46	1.7	-1.7
2016	1	1	0.01	2.2	-2.8
2016	1	2	0	3.3	-2.2
2016	1	3	0	5.6	0.0
2016	1	4	0	11.1	0.0
2016	1	5	0.02	14.4	-99.9
2016	1	6	0.02	10.0	7.8
2016	1	7	0.02	21.1	8.3
2016	1	8	0.12	-99.9	-99.9
2016	1	9	0.23	11.1	-99.9
2016	1	10	0	16.1	5.6
2016	1	11	0.01	16.7	12.2
2016	1	12	0	-99.9	14.4
2016	1	15	0	13.3	-99.9
2016	1	16	0	16.1	9.4
2016	1	17	0	18.9	10.0
2016	1	18	0.01	19.4	-99.9
2016	1	19	0.36	5.6	2.8
2016	1	20	0.22	7.2	1.1
2016	1	21	0	8.9	2.8
2016	1	22	0.39	6.7	-99.9
2016	1	23	0.43	4.4	-99.9
2016	1	24	0.29	1.7	-99.9
2016	1	25	0.37	-99.9	-2.8
2016	1	26	0.23	-99.9	-3.9
2016	1	27	0	-99.9	0.0
2016	1	28	0	-99.9	2.8
2016	1	29	0	-99.9	6.7
2016	1	30	0.09	-99.9	-99.9
2016	1	31	0.04	-99.9	5.6
2016	2	1	0	-99.9	-99.9
2016	2	2	0.36	-99.9	4.4
2016	2	3	0	17.8	4.4
2016	2	4	0	-99.9	-99.9
2016	2	5	0	-99.9	10.0
2016	2	6	0.02	-99.9	-99.9
2016	2	7	0.3	-99.9	3.9
2016	2	8	0	-99.9	-99.9
2016	2	9	0	-99.9	0.6
2016	2	10	0	-99.9	5.0
2016	2	11	0.02	-99.9	-99.9
2016	2	12	0.01	-99.9	8.3
2016	2	13	0	-99.9	9.4
2016	2	14	0	-99.9	15.6
2016	2	15	0	-99.9	16.1
2016	2	16	0	-99.9	-99.9
2016	2	17	0	-99.9	-99.9
2016	2	18	0	-99.9	-99.9
2016	2	19	0	-99.9	7.2
2016	2	20	0	-99.9	-99.9
2016	2	21	0.01	-99.9	4.4
2016	2	22	0.13	-99.9	4.4
2016	2	23	0.02	-99.9	4.4
2016	2	24	0	23.3	5.6
2016	2	25	0.03	-99.9	-99.9
2016	2	26	0.28	-99.9	7.8
2016	2	27	0	-99.9	8.3
2016	2	28	0.04	-99.9	-99.9
2016	2	29	0.01	-99.9	-99.9
2016	3	1	0	-99.9	7.8
2016	3	2	0	-99.9	-99.9
2016	3	3	0.08	23.9	8.9
2016	3	4	0	-99.9	8.3
2016	3	5	0	-99.9	-99.9
2016	3	6	1.72	-99.9	-99.9
2016	3	7	0	-99.9	7.2
2016	3	8	0	-99.9	7.2
2016	3	9	0	-99.9	7.2
2016	3	10	0.03	-99.9	6.1
2016	3	11	0	-99.9	8.9
2016	3	12	0	-99.9	8.3
2016	3	13	0	-99.9	6.7
2016	3	14	0.07	-99.9	-99.9
2016	3	15	0.68	-99.9	-99.9
2016	3	16	0.11	7.2	-99.9
2016	3	17	0	-99.9	2.2
2016	3	18	0	-99.9	2.2
2016	3	19	0.12	-99.9	5.0
2016	3	20	0.47	-99.9	-99.9
2016	3	21	0.02	-99.9	3.9
2016	3	22	0	-99.9	7.8
2016	3	23	0	-99.9	-99.9
2016	3	24	0	28.3	10.6
2016	3	25	0.01	-99.9	-99.9
2016	3	26	0.75	-99.9	-99.9
2016	3	27	0.3	-99.9	6.1
2016	3	28	0.04	-99.9	-99.9
2016	3	29	0.01	-99.9	3.9
2016	3	30	0	-99.9	5.6
2016	3	31	0.02	-99.9	-99.9
2016	4	1	0	-99.9	7.8
2016	4	2	0.04	-99.9	-99.9
2016	4	3	0	-99.9	-99.9
2016	4	4	0	-99.9	3.9
2016	4	5	0	-99.9	5.6
2016	4	6	0	-99.9	4.4
2016	4	7	0	-99.9	5.6
2016	4	8	0	-99.9	7.8
2016	4	9	0	-99.9	12.2
2016	4	10	0.06	-99.9	-99.9
2016	4	11	0.06	-99.9	12.2
2016	4	12	0.2	-99.9	-99.9
2016	4	13	0.59	-99.9	-99.9
2016	4	14	0.01	-99.9	8.9
2016	4	15	0	-99.9	-99.9
2016	4	16	0.32	-99.9	11.7
2016	4	17	0	-99.9	10.6
2016	4	18	0	-99.9	10.6
2016	4	19	0	-99.9	16.7
2016	4	20	0	34.4	-99.9
2016	4	21	0.14	-99.9	-99.9
2016	4	22	0.13	-99.9	7.8
2016	4	23	0	-99.9	7.2
2016	4	24	0	-99.9	-99.9
2016	4	25	0.12	-99.9	12.2
2016	4	26	0.01	-99.9	12.8
2016	4	27	0.25	-99.9	-99.9
2016	4	28	0.03	-99.9	-99.9
2016	4	29	0	-99.9	8.3
2016	4	30	0.01	-99.9	10.6
2016	5	1	0.04	-99.9	9.4
2016	5	2	0	-99.9	8.3
2016	5	3	0	-99.9	10.6
2016	5	4	0.19	-99.9	-99.9
2016	5	5	0.33	-99.9	10.6
2016	5	6	1.72	-99.9	-99.9
2016	5	7	0.48	-99.9	10.6
2016	5	8	0	-99.9	10.0
2016	5	9	0	-99.9	10.0
2016	5	10	0	-99.9	10.6
2016	5	11	0	-99.9	-99.9
2016	5	12	0.29	-99.9	11.1
2016	5	13	0.02	-99.9	16.1
2016	5	14	0.01	-99.9	18.3
2016	5	15	0	-99.9	17.8
2016	5	16	0.66	-99.9	14.4
2016	5	17	0	-99.9	14.4
2016	5	18	0.56	16.7	-99.9
2016	5	19	0.18	-99.9	-99.9
2016	5	20	0	-99.9	11.7
2016	5	21	0	-99.9	12.8
2016	5	22	0.16	20.0	15.6
2016	5	23	0.24	-99.9	15.6
2016	5	24	0.01	-99.9	15.0
2016	5	25	0.08	-99.9	-99.9
2016	5	26	0.7	21.1	13.9
2016	5	27	0.02	-99.9	-99.9
2016	5	28	0.32	-99.9	-99.9
2016	5	29	1.48	-99.9	15.0
2016	5	30	0.17	23.3	17.2
2016	5	31	0	-99.9	18.9
2016	6	1	0.01	-99.9	17.8
2016	6	2	0	-99.9	-99.9
2016	6	3	0.12	-99.9	18.3
2016	6	4	0.33	-99.9	17.2
2016	6	5	0.17	-99.9	16.7
2016	6	6	0.31	-99.9	15.6
2016	6	7	0.17	-99.9	17.2
2016	6	8	0.93	20.0	14.4
2016	6	9	0.07	-99.9	-99.9
2016	6	10	0	21.1	12.8
2016	6	11	0	-99.9	13.9
2016	6	12	0	-99.9	15.0
2016	6	13	0	-99.9	16.1
2016	6	14	0	-99.9	21.1
2016	6	15	0	-99.9	-99.9
2016	6	16	0.04	-99.9	18.9
2016	6	17	0.02	-99.9	18.3
2016	6	18	0	-99.9	18.9
2016	6	19	0	-99.9	18.9
2016	6	20	0	-99.9	19.4
2016	6	21	0	-99.9	21.1
2016	6	22	0	-99.9	21.7
2016	6	23	0	31.1	21.7
2016	6	24	0	-99.9	-99.9
2016	6	25	0	-99.9	22.2
2016	6	26	0	-99.9	21.7
2016	6	27	0	-99.9	21.7
2016	6	28	0	-99.9	23.3
2016	6	29	0.08	-99.9	22.2
2016	6	30	0.43	-99.9	21.1
2016	7	1	0	28.9	21.7
2016	7	2	1.25	-99.9	21.1
2016	7	3	0	-99.9	21.1
2016	7	4	0	-99.9	23.9
2016	7	5	0	29.4	-99.9
2016	7	6	0	-99.9	-99.9
2016	7	7	0	-99.9	20.0
2016	7	8	0	-99.9	-99.9
2016	7	9	0	25.6	18.3
2016	7	10	0	-99.9	17.8
2016	7	11	0.22	-99.9	-99.9
2016	7	12	0.02	-99.9	17.8
2016	7	13	0	26.7	18.9
2016	7	14	0	-99.9	20.6
2016	7	15	0	-99.9	20.0
2016	7	16	0	-99.9	21.1
2016	7	17	0	28.9	21.1
2016	7	18	0	-99.9	21.7
2016	7	19	0.02	-99.9	21.7
2016	7	20	0	-99.9	-99.9
2016	7	21	0	25.6	21.1
2016	7	22	0	-99.9	22.2
2016	7	23	0	-99.9	-99.9
2016	7	24	0	-99.9	18.9
2016	7	25	0	28.3	21.1
2016	7	26	0	-99.9	20.0
2016	7	27	0	-99.9	20.0
2016	7	28	0	-99.9	21.1
2016	7	29	0	28.3	21.7
2016	7	30	0	28.9	21.7
2016	7	31	0	-99.9	21.1
2016	8	1	0	-99.9	21.7
2016	8	2	0	28.9	21.7
2016	8	3	0	28.9	22.2
2016	8	4	0.02	-99.9	23.3
2016	8	5	0	-99.9	-99.9
2016	8	6	0	29.4	21.7
2016	8	7	0	30.0	22.2
2016	8	8	0	-99.9	23.3
2016	8	9	0	-99.9	22.8
2016	8	10	0	30.0	22.8
2016	8	11	0	32.2	23.3
2016	8	12	0	-99.9	23.3
2016	8	13	0	-99.9	22.8
2016	8	14	0.2	25.0	-99.9
2016	8	15	0.02	23.3	18.9
2016	8	16	0.03	-99.9	-99.9
2016	8	17	0	30.0	20.6
2016	8	18	0	29.4	22.2
2016	8	19	0	28.3	21.1
2016	8	20	0	-99.9	21.1
2016	8	21	0.02	-99.9	22.2
2016	8	22	0	29.4	-99.9
2016	8	23	0	30.0	22.8
2016	8	24	0.01	-99.9	23.3
2016	8	25	0	30.6	23.9
2016	8	26	0	29.4	-99.9
2016	8	27	0.14	28.9	21.7
2016	8	28	0	-99.9	-99.9
2016	8	29	0	27.8	21.1
2016	8	30	0	28.9	23.3
2016	8	31	0.01	-99.9	22.8
2016	9	1	0.04	-99.9	-99.9
2016	9	2	0.02	-99.9	-99.9
2016	9	3	0	27.2	17.2
2016	9	4	0	-99.9	-99.9
2016	9	5	0	-99.9	18.9
2016	9	6	0	-99.9	19.4
2016	9	7	0	27.2	-99.9
2016	9	8	0	-99.9	18.3
2016	9	9	0	-99.9	18.9
2016	9	10	0	-99.9	-99.9
2016	9	11	0	26.7	19.4
2016	9	12	0	-99.9	-99.9
2016	9	13	0	-99.9	18.9
2016	9	14	0	-99.9	18.9
2016	9	15	0	28.3	18.9
2016	9	16	0	-99.9	-99.9
2016	9	17	0	-99.9	15.6
2016	9	18	0	-99.9	17.8
2016	9	19	0	30.0	21.1
2016	9	20	0.47	32.2	-99.9
2016	9	21	0.24	-99.9	-99.9
2016	9	22	0.71	-99.9	15.0
2016	9	23	0.28	18.9	-99.9
2016	9	24	0.25	20.6	13.3
2016	9	25	0.02	-99.9	12.2
2016	9	26	0	-99.9	12.8
2016	9	27	0	22.2	12.8
2016	9	28	0.25	23.3	13.9
2016	9	29	0.13	-99.9	15.6
2016	9	30	0	-99.9	15.0
2016	10	1	0.04	22.8	13.3
2016	10	2	0	-99.9	12.8
2016	10	3	0	-99.9	15.6
2016	10	4	0	-99.9	-99.9
2016	10	5	0	24.4	16.1
2016	10	6	0.05	-99.9	16.7
2016	10	7	0.16	-99.9	17.2
2016	10	8	0	-99.9	16.7
2016	10	9	0.16	-99.9	-99.9
2016	10	10	0.23	18.3	15.0
2016	10	11	0.05	-99.9	15.0
2016	10	12	0	-99.9	17.2
2016	10	13	0	-99.9	-99.9
2016	10	14	0.12	20.6	-99.9
2016	10	15	0.02	-99.9	-99.9
2016	10	16	0.04	18.3	10.6
2016	10	17	0.39	-99.9	-99.9
2016	10	18	0.31	15.6	-99.9
2016	10	19	0	-99.9	8.3
2016	10	20	0	18.3	9.4
2016	10	21	0	18.3	10.6
2016	10	22	0	19.4	11.7
2016	10	23	0	-99.9	12.8
2016	10	24	0.03	-99.9	-99.9
2016	10	25	0.01	15.0	-99.9
2016	10	26	0	16.7	-99.9
2016	10	27	0	-99.9	9.4
2016	10	28	0.03	-99.9	-99.9
2016	10	29	0.5	14.4	-99.9
2016	10	30	0.02	15.6	-99.9
2016	10	31	0.01	-99.9	-99.9
2016	11	1	0.12	12.2	6.7
2016	11	2	0	13.3	5.6
2016	11	3	0	18.9	7.2
2016	11	4	0.01	20.6	8.9
2016	11	5	0.07	-99.9	-99.9
2016	11	6	0	-99.9	11.1
2016	11	7	0	25.0	-99.9
2016	11	8	0	-99.9	13.3
2016	11	9	0	30.6	-99.9
2016	11	10	0	27.2	-99.9
2016	11	11	0	-99.9	-99.9
2016	11	12	0	-99.9	12.2
2016	11	13	0	-99.9	13.3
2016	11	14	0.01	14.4	-99.9
2016	11	15	0.03	10.6	-99.9
2016	11	16	0.07	-99.9	-99.9
2016	11	17	0.18	-99.9	5.0
2016	11	18	0	13.9	4.4
2016	11	19	0	14.4	6.1
2016	11	20	0	-99.9	5.6
2016	11	21	0	13.9	5.0
2016	11	22	0	13.9	6.1
2016	11	23	0	-99.9	3.9
2016	11	24	0	-99.9	5.0
2016	11	25	0	-99.9	3.9
2016	11	26	0	15.0	4.4
2016	11	27	0	19.4	8.3
2016	11	28	0	-99.9	-99.9
2016	11	29	0.02	21.1	-99.9
2016	11	30	1.18	-99.9	-99.9
2016	12	1	1.36	5.6	-99.9
2016	12	2	0.44	-99.9	3.9
2016	12	3	0	12.8	-99.9
2016	12	4	0	11.7	-99.9
2016	12	5	0.28	-99.9	-99.9
2016	12	6	0.01	10.0	0.6
2016	12	7	0.28	9.4	-99.9
2016	12	8	0.12	6.1	-99.9
2016	12	9	0	-99.9	2.8
2016	12	10	0.01	-99.9	-99.9
2016	12	11	0	-99.9	8.3
2016	12	12	0	17.2	7.8
2016	12	13	0.3	-99.9	-99.9
2016	12	14	1.24	-99.9	-99.9
2016	12	15	0.22	5.6	0.0
2016	12	16	0	6.7	-99.9
2016	12	17	0.22	-99.9	-99.9
2016	12	18	0	-99.9	-1.7
2016	12	19	0	6.7	-0.6
2016	12	20	0	4.4	0.6
2016	12	21	0	5.0	2.8
2016	12	22	0.07	-99.9	2.8
2016	12	23	0	9.4	-99.9
2016	12	24	0	9.4	2.8
2016	12	25	0.81	7.2	-99.9
2016	12	26	0.2	-99.9	5.0
2016	12	27	0.72	6.7	5.6
2016	12	28	0.31	10.0	6.1
2016	12	29	0.64	-99.9	5.6
2016	12	30	0.03	-99.9	-99.9
2016	12	31	0	10.0	5.6
2017	1	1	0.13	9.4	-99.9
2017	1	2	0	10.0	3.9
2017	1	3	0	-99.9	3.9
2017	1	4	0	10.6	3.3
2017	1	5	0	16.1	7.8
2017	1	6	0	-99.9	-99.9
2017	1	7	0.04	-99.9	-99.9
2017	1	8	0.22	-99.9	-99.9
2017	1	9	1.05	4.4	-99.9
2017	1	10	0.01	7.2	0.0
2017	1	11	0	-99.9	2.2
2017	1	12	0	14.4	-99.9
2017	1	13	0.01	9.4	2.8
2017	1	14	0	11.7	4.4
2017	1	15	0	-99.9	-99.9
2017	1	16	0	-99.9	4.4
2017	1	17	0	16.1	-99.9
2017	1	18	0.08	11.1	6.7
2017	1	19	0.04	-99.9	-99.9
2017	1	20	0.01	5.6	-99.9
2017	1	21	0	6.7	2.8
2017	1	22	0	-99.9	-99.9
2017	1	23	0	-99.9	2.2
2017	1	24	0	12.8	2.2
2017	1	25	0.08	7.2	-99.9
2017	1	26	0.16	4.4	-99.9
2017	1	27	0.12	-99.9	-0.6
2017	1	28	0.11	3.3	-1.1
2017	1	29	0.05	4.4	-99.9
2017	1	30	0.34	-99.9	-99.9
2017	1	31	0.69	-99.9	-3.3
2017	2	1	0.85	6.1	-99.9
2017	2	2	0	7.2	-3.3
2017	2	3	0	-99.9	2.8
2017	2	4	0	-99.9	4.4
2017	2	5	0.02	15.6	11.1
2017	2	6	0	18.3	-99.9
2017	2	7	0	-99.9	11.1
2017	2	8	0	-99.9	-99.9
2017	2	9	0	7.8	-99.9
2017	2	10	0	7.2	3.3
2017	2	11	0	5.0	-99.9
2017	2	12	0	-99.9	-99.9
2017	2	13	0	3.3	-99.9
2017	2	14	0.01	5.6	0.0
2017	2	15	0	-99.9	0.0
2017	2	16	0.3	-99.9	-99.9
2017	2	17	0.27	5.6	-99.9
2017	2	18	0	11.7	0.0
2017	2	19	0	-99.9	2.2
2017	2	20	0	-99.9	3.3
2017	2	21	0	9.4	-99.9
2017	2	22	0.08	14.4	3.3
2017	2	23	0	-99.9	2.2
2017	2	24	0	-99.9	8.9
2017	2	25	0	-99.9	-99.9
2017	2	26	0.06	7.8	5.6
2017	2	27	0	-99.9	5.0
2017	2	28	0	-99.9	3.9
2017	3	1	0	25.6	5.6
2017	3	2	0	22.2	8.3
